median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458345.881076389,0.435947666400175,0.0016512096764752082,0.43594663942443795,0.0019897057429433228,0.43594663942443795,0.0019897057429433228,-0.2537676,0.6960089373111663,0.0048977607183692375,11.634933333333331,0.09438709556673408,2.5766412,0.9092060538622173,0.002906468660029552,11.427466666666668,0.09737032891174288,1.3340103333333337,1.5045585914657031,0.006267164662793959,11.082799999999999,0.09771620716573641,1.819230466666667
2458346.65130787,0.4387329392710588,0.0011884281054342892,0.4396733889642153,0.0024154894925411396,0.4396733889642153,0.0024154894925411396,0.7664264,0.6938816677265291,0.0032372130722333236,11.3186,0.06333482454384784,2.6032078000000003,0.9137276043006336,0.0022715563609621943,11.105,0.05980384603016778,2.9718174000000004,1.5015899885253454,0.004143365537727808,10.7652,0.05869582608669897,1.9741431999999997
2458347.7188773146,0.4371532722229894,0.0015079380449236751,0.4371361597145009,0.001898364262341053,0.4371361597145009,0.001898364262341053,1.1966674615384614,0.6968233860752158,0.0024369876235284323,11.269615384615385,0.0269460524676574,2.472408469230769,0.9104622866147891,0.002824818943271654,11.062076923076923,0.027448319737467794,0.7601473076923078,1.5013471183277534,0.004317001415277644,10.719615384615386,0.02629175555675983,0.11664293846153867
2458348.837962963,0.4381611811297108,0.0012719296857225761,0.437949389070835,0.001513487122001609,0.437949389070835,0.001513487122001609,0.7309514666666667,0.6964539953476317,0.00240201308798889,11.276266666666666,0.014199932930760195,1.7194530000000001,0.9110273089360895,0.0029560552441589704,11.067666666666666,0.013371967836093762,0.39892846666666665,1.5011519393337927,0.0039757527464072935,10.725933333333332,0.013703319027919996,1.0245803999999998
2458349.7449652776,0.43823774226438955,0.0012708148940188267,0.4384520795875097,0.0015179189095911741,0.4384520795875097,0.0015179189095911741,1.4717921333333335,0.6976490918482713,0.002000082351613923,11.350333333333335,0.03635080401285446,1.5457599333333334,0.9109800021174841,0.002383894128583826,11.143400000000002,0.03604124621279647,1.2807486466666667,1.4992063092094114,0.004524291591007998,10.802333333333333,0.03550989131146966,2.5461726666666666
2458351.818217593,0.43711505306325904,0.00149706361912403,0.43671715838499786,0.0023787788837607636,0.43671715838499786,0.0023787788837607636,1.6184978000000003,0.6951301137561285,0.004245595452348195,11.403466666666668,0.12633055657207204,3.1249375333333336,0.9133087019454951,0.004392659168856984,11.191600000000001,0.12491814462736331,2.0596275333333334,1.5001168966864642,0.008934022888561764,10.852133333333335,0.12075883089072731,1.8032094
2458352.663738426,0.4401806684673341,0.001924434409541331,0.43982914254397387,0.002357330040223613,0.43982914254397387,0.002357330040223613,0.7954019733333334,0.6967546149270736,0.0024415480655396635,11.247199999999998,0.03237106291559985,2.8147312066666665,0.9108979806478725,0.003447698745659322,11.039333333333332,0.03211956828269426,1.34307374,1.5008364150159308,0.00503960134891,10.697333333333331,0.03104988306089494,1.1278846733333334
2458353.664212963,0.4386564034134773,0.0015748652761581453,0.4384308319678765,0.003089915685931867,0.4384308319678765,0.003089915685931867,2.8891932,0.6948935237447866,0.0035158062146911175,11.377133333333335,0.045592710361364114,2.7458563000000002,0.9109551644752362,0.0054713474375001556,11.166733333333333,0.04753565078168286,2.6085046666666667,1.5039158905245278,0.007657219214447558,10.8238,0.04800922530395293,3.3146177999999993
2458354.71056713,0.44120057383039113,0.001086958493115036,0.44119680016927804,0.0015302943805349353,0.44119680016927804,0.0015302943805349353,1.5840500666666666,0.6985916709015579,0.0021403993119444146,11.232866666666666,0.01960636437000799,2.349492066666667,0.9110009290412785,0.0021727478023957298,11.027,0.019353847900906645,0.8530550666666664,1.4975907151265244,0.004263989201731145,10.686666666666667,0.016910126580022507,2.291996666666667
2458355.712673611,0.44046351369366377,0.0013291330298337612,0.4399511893212637,0.0018657825680565975,0.4399511893212637,0.0018657825680565975,1.768604733333333,0.697376067440782,0.0030084468480411596,11.243733333333331,0.01794223535471,1.0649832000000001,0.9111658782380012,0.0031170773898057925,11.036200000000001,0.01890653704032416,2.568534133333334,1.4994004656660136,0.0038431091789962136,10.6952,0.017921256333511524,2.859542
2458356.716099537,0.4403439776965289,0.0014609527021692541,0.4403385476770411,0.002012958319987784,0.4403385476770411,0.002012958319987784,1.1136133333333333,0.6990245356636156,0.002219787336682861,11.254199999999999,0.09427634152547786,1.1505703333333335,0.9124541581942244,0.003361522023432478,11.047533333333332,0.09309508707818721,0.653917933333333,1.4947710595796735,0.0036525327515806406,10.709466666666668,0.09386758657557906,3.0134361333333337
