median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458203.997939815,0.8058583051402445,0.0025038504125589906,0.8052398536912879,0.0043523081215945895,11.542439999999997,0.08192988872607279,1.5129967599999998,0.7124330274394076,0.004084221886955855,11.565800000000001,0.08072019573811746,1.9114648799999998,0.8784672913076866,0.003758202745449269,11.403080000000003,0.07831023773002697,2.43693552,1.522148577555515,0.007439903872614832,11.02536,0.07655274869874597,1.918255564
2458204.9507407406,0.8335077582952001,0.0035572648613825825,0.8329433399986851,0.005152961562806892,11.594466666666666,0.07433603066175541,1.4943517111111109,0.7123662249848686,0.004433203733947381,11.654733333333334,0.07119001462156163,1.2317664,0.8766557254643751,0.004070636546881029,11.493333333333332,0.07096317867227146,1.4612510666666667,1.5249854469250885,0.008406244761372974,11.112955555555555,0.07009407819480769,1.463853488888889
2458205.984739583,0.8488614564364849,0.002187075234519983,0.848800366305222,0.0037860444862733004,12.243399999999998,0.4733782138347023,2.8846103999999997,0.7103955574256701,0.0028771339455501634,12.3263,0.4772211343927583,0.5392804000000001,0.8788472298888648,0.004384181768680725,12.1608,0.4768209074461582,0.5373582000000001,1.525015039324733,0.007223675024888227,11.782300000000001,0.47473315311516484,-0.0028049500000000283
2458207.950659722,0.8510859119616024,0.002697071236018133,0.8512118434411396,0.004089570500017046,11.427844444444446,0.04276625451512607,1.2545232333333334,0.7167485552663871,0.0032577069849350805,11.5068,0.03980555009269205,1.768812362222222,0.8799597035408904,0.0030653468601401115,11.347422222222223,0.039347801653326124,2.2553886444444444,1.51266636577011,0.006413716267270528,10.974866666666667,0.04148964821604196,0.9256980444444447
2458209.9708854165,0.850856195284389,0.006187758073437148,0.8486670369920556,0.010494555517307939,11.880566666666665,0.22178269627681968,2.799117433333334,0.7109705678072167,0.010257651475645897,11.9628,0.2225851871020203,3.313413666666667,0.8777407464903509,0.007656836388359838,11.7988,0.21613747221745633,4.655612666666666,1.5258556389204856,0.01786789273034954,11.419099999999998,0.21550923654099566,6.259714899999998
2458210.9652199075,0.8503511079566786,0.0063265506479530794,0.8502967191612669,0.007135386511644527,11.871190476190474,0.35679302390147977,3.195796904761905,0.7135999086836341,0.005468902058649316,11.952523809523809,0.3598262940708498,2.021268333333334,0.8788175411052735,0.005358260994849598,11.790666666666668,0.3625330789505055,2.377765047619048,1.5196790584775624,0.008594448673164338,11.414142857142858,0.3615904154861251,3.455950380952381
2458211.971273148,0.8567335280655312,0.0030942287163253073,0.856145489483519,0.004439286346758404,11.494727272727273,0.03597907039507146,2.241220863636364,0.7136123287138685,0.006715209027379336,11.5835,0.03752047060320156,2.3718833545454543,0.8808515709396346,0.00532706373090383,11.419772727272727,0.03112177589831506,1.4202882000000001,1.516643522525123,0.01085968346039313,11.0465,0.03209472586845749,1.9459315454545456
2458212.8681828706,0.844461526679327,0.003937418999186345,0.8442450341645834,0.006168371155272763,12.436,0.14229312468750294,1.0430015999999998,0.7083409502500613,0.005802115596557776,12.5155,0.13657090140696557,3.1703318,0.8791721295625214,0.007444872425696498,12.347299999999999,0.14141825279016199,2.2611402,1.5280485091241034,0.009322670367259426,11.9678,0.13794829949417048,2.1597537
2458217.981111111,0.8547720185268234,0.0031060984508485528,0.8539476530180077,0.0038557679995276225,0.8539476530180077,0.0038557679995276225,1.3460904555555553,0.7139821515238539,0.0031998652423598315,11.536166666666666,0.026122449214060706,2.2698648944444444,0.8797175960992111,0.0035479167309767226,11.37388888888889,0.025080784509938746,0.4977813888888888,1.517665203063104,0.0068373196058416,10.999055555555556,0.022537477864586552,1.775361111111111
2458218.962037037,0.8541667640518297,0.002450498658543268,0.8541082648394079,0.004102389349986562,0.8541082648394079,0.004102389349986562,0.30311180000000004,0.712526884504916,0.006270986940408259,11.902199999999999,0.2263433548521234,1.2697428666666668,0.8771392748295025,0.0056282081258512105,11.740333333333334,0.22425516928798084,1.7469771333333335,1.5239998197801397,0.007054099673081791,11.360733333333334,0.2230283347362798,0.43523293333333335
2458222.9583159722,0.8570833255857997,0.0013147362670129065,0.8578729476179677,0.0022300560083876437,0.8578729476179677,0.0022300560083876437,1.3932691416666667,0.7141728215463677,0.0022235593967656494,11.533083333333332,0.03893691478960973,1.3238808499999999,0.8790767866330436,0.0023099750742207976,11.371583333333334,0.03964033376002336,-0.5754995833333332,1.5182892084512531,0.005240683957826129,10.996,0.03786339081007369,2.471863416666667
2458277.8173495373,0.8645022075863439,0.0022379439012675667,0.8637295389728724,0.0031280228891699597,0.8637295389728724,0.0031280228891699597,0.9890952500000002,0.7156819488958696,0.0029476418759967443,11.68475,0.07312171848558886,2.367086,0.8800100480831177,0.002978575206851798,11.52425,0.07134373533414509,1.6089208,1.5143656175794975,0.0036957611147882185,11.151,0.07109751854219071,1.7625780000000002
2458278.7710011574,0.8628255661000199,0.001007408869090498,0.863391630656833,0.001891640898627782,0.863391630656833,0.001891640898627782,0.6663936249999999,0.7159958369567625,0.004340265636954274,11.606875,0.02156344459628724,-0.45042712499999993,0.8794846516533527,0.002750825616060618,11.446875,0.019290541723860542,2.9848936249999998,1.5146387499459264,0.007694499107331301,11.073125000000001,0.015113262860339455,-0.462897125
2458280.815289352,0.8683722728433472,0.0013118423342096178,0.8683722728433472,0.0014024184457366246,0.8683722728433472,0.0014024184457366246,-0.831464,0.7151926492404712,0.0019975261754265126,11.482,0.017824541669122285,0.66401675,0.8799726256354867,0.00297159110646814,11.32075,0.016077935190813426,1.097958,1.5152407854391186,0.004746010126202842,10.9475,0.016274432182326312,1.8982045000000003
2458281.824971065,0.8669473652363947,0.0010055048760263408,0.8670314992241169,0.0020844739908514012,0.8670314992241169,0.0020844739908514012,1.220972875,0.7153751854745551,0.0024953250781306613,11.462125,0.0076239753409883424,0.369411625,0.8813595316651557,0.002379484787771712,11.300125000000001,0.010480423928175943,1.0917516250000001,1.512869394531152,0.004017535156799568,10.928625,0.010875102626773292,1.557691325
2458282.819496528,0.8655005929700756,0.0011379761242528794,0.8660367138506317,0.0021780947734630716,0.8660367138506317,0.0021780947734630716,0.45914725000000006,0.7167897066891117,0.0020894716287556537,11.473999999999998,0.013954471424144493,1.5682553333333331,0.880830956388646,0.003225075359969896,11.313833333333333,0.012911118065333212,2.278279166666666,1.511292538301654,0.004525114630353879,10.9425,0.012384007282121409,1.7513008333333333
2458284.825040509,0.8659483069461593,0.0026856201099255514,0.86643249336886,0.0031663533090874794,0.86643249336886,0.0031663533090874794,2.1064919166666667,0.7148260856742521,0.002905637773568758,11.485333333333331,0.024710444362780196,3.32790175,0.880504321545701,0.004698658159892084,11.323500000000001,0.023380255850532848,2.6274123333333335,1.5150820542017869,0.00764986983400554,10.950333333333335,0.02243914328835093,3.4301770833333323
