median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458338.7300810185,0.3691451332737612,0.001760705111772207,0.3693027131960059,0.002965190294469238,0.3693027131960059,0.002965190294469238,0.5517260666666667,0.6869632042627757,0.0032231839251514543,12.476866666666668,0.011243199002487011,0.30214122000000004,0.915895632201261,0.0028406179076872003,12.253333333333334,0.010355582805332221,-0.7541029333333332,1.5102161198170085,0.00773347975037467,11.9118,0.008325520146770748,1.5017432333333334
2458339.7298842594,0.36828238304308786,0.0017935616943129445,0.3680367419097755,0.00381924485664404,0.3680367419097755,0.00381924485664404,0.9001852,0.6871336566434676,0.001986553216111388,12.492799999999999,0.011477929131287578,1.6465349333333335,0.9125764660117329,0.004502808927614345,12.272,0.011077648022675503,0.41150666666666663,1.5147503643974793,0.008184316034801341,11.925933333333335,0.01231414208291016,0.7155823333333335
2458340.7278935187,0.3676499922121833,0.002486406296300337,0.36733417252418055,0.0027709831107812282,0.36733417252418055,0.0027709831107812282,1.2501802866666667,0.6882333067515918,0.0030769183490604504,12.487133333333334,0.02282187755724965,0.9064643666666665,0.915796359772045,0.003986396779840778,12.2652,0.022367706313216006,1.7570996533333334,1.5081916803845954,0.006109407550332519,11.9244,0.0220350370352052,1.623204866666667
2458341.705034722,0.3673386817070218,0.002319811459211622,0.3671186979906535,0.004061798359006687,0.3671186979906535,0.004061798359006687,1.7348946933333333,0.6870917066495077,0.00462986598814936,12.685666666666668,0.14089137997897855,1.2181810666666666,0.9147086308789107,0.00494424056699322,12.463266666666666,0.14310958172307084,1.1974629333333333,1.5117402723206892,0.009446646605636464,12.120066666666666,0.14033707720376407,2.3039498
2458343.795445602,0.3676420744553875,0.00376399629801431,0.3684092360425892,0.0044780617615485475,0.3684092360425892,0.0044780617615485475,0.85706058,0.6890966858390924,0.004669959152534241,12.529300000000001,0.047060363128409735,-0.7672157000000001,0.9138269386004854,0.006345755941663254,12.309999999999999,0.0448652302890437,-0.30839690000000003,1.5095933943094477,0.006444489204985349,11.967100000000002,0.04857171101691929,2.7366644
2458345.8848032407,0.36845597298596083,0.0024765730105938766,0.36884720424843437,0.0029033329791551253,0.36884720424843437,0.0029033329791551253,1.478797446666667,0.686840609405517,0.004954971429628178,12.793733333333334,0.14010988884579448,1.2134155333333334,0.9167055901745748,0.00528283056725383,12.569333333333331,0.139366765184872,0.2824754666666668,1.5092672465138335,0.007093598000155336,12.228733333333334,0.14030704425176474,-0.6163112533333333
2458346.655,0.37283446866502934,0.0022852836182881624,0.37283446866502934,0.002555024759179506,0.37283446866502934,0.002555024759179506,2.8484204,0.6904315023150291,0.004284075201425825,12.5006,0.013575713609236309,-0.4893894,0.9099311509872331,0.003878930481532751,12.285999999999998,0.01356465996625068,-0.28584388,1.5129723997682003,0.008078417625756383,11.9386,0.013315404612703466,0.48648240000000004
2458347.7233680557,0.36985291411609933,0.00301557696680491,0.36903721392874456,0.004725457927704414,0.36903721392874456,0.004725457927704414,0.8746522666666666,0.6909633615671502,0.006467304018529806,12.495466666666665,0.05712625949429511,0.49084126666666655,0.9169413788490973,0.004898534051227817,12.275866666666667,0.05891503163353962,0.7704566666666667,1.501932289167018,0.00825960564828541,11.938666666666668,0.0561167999630701,0.9016623333333336
2458348.8417361113,0.3672215847300008,0.0029596548857895267,0.36826557362462814,0.003972163157372023,0.36826557362462814,0.003972163157372023,0.6993863333333334,0.6884411897232177,0.002990865929081222,12.5054,0.019404712240660895,1.9337684666666666,0.9178157558687854,0.0032719697521272914,12.282066666666667,0.018949054505876237,0.5484662666666668,1.5049116352565506,0.004261348769514067,11.944133333333335,0.02069115292882005,1.4343691333333333
2458349.7486921297,0.3689788536835495,0.0016577883007286819,0.3677380225409438,0.003704615514616633,0.3677380225409438,0.003704615514616633,0.05690693333333332,0.689344600898083,0.004738006118423361,12.5076,0.019881074992493145,0.7963612666666665,0.9177135887840977,0.005527905033534407,12.285333333333334,0.015895492023422053,0.19224853333333333,1.5035551357673944,0.008275277163330614,11.948,0.017427400429045333,0.6894377999999999
2458351.821724537,0.36856934953305814,0.0031399590971609367,0.36853395366868524,0.005512687298329866,0.36853395366868524,0.005512687298329866,1.6823182142857145,0.6812579824547862,0.006149262792662371,12.834928571428572,0.2160987894764495,1.5935735714285715,0.9205710797957354,0.007063385662056036,12.600928571428572,0.21281970133125666,1.0979854999999998,1.5132913082183193,0.015139447896517463,12.261928571428573,0.21245251570308937,0.8323910714285713
2458352.667453704,0.3735008184711569,0.0014375239748078454,0.373279194885417,0.002507436819143415,0.373279194885417,0.002507436819143415,0.9389456,0.6899305581558044,0.0033929428541876697,12.44126666666667,0.01274175737299927,-0.04342146666666672,0.9170809427480546,0.0057212793666037935,12.220333333333333,0.01088686408125906,0.6420247800000001,1.5034710793715318,0.008962350125571786,11.882333333333333,0.008973505977253778,1.0038458
2458353.668125,0.3694346692607442,0.003691860704010298,0.36873687817418077,0.004575316542614999,0.36873687817418077,0.004575316542614999,0.7934269333333333,0.6898341473681279,0.003937709921168777,12.577066666666669,0.05048262313009541,1.5410029333333337,0.9138095181698198,0.0077793143002814055,12.358466666666667,0.04747610928015217,0.7758842000000002,1.5083933379705248,0.011283995989161636,12.016066666666665,0.04922320397458722,1.5769486
